x,y,Phytophthora_PA3_RUN10 logistic values
473434.9838,4434926.1748,0.05751797
473434.9838,4435076.1748,0.026127748
473434.9838,4436726.1748,0.5187756
473484.9838,4433826.1748,0.38652903
473534.9838,4434026.1748,0.34622115
473534.9838,4434926.1748,0.5941924
473534.9838,4435076.1748,0.0089992555
473534.9838,4435176.1748,0.008896352
473584.9838,4434376.1748,0.3325668
473584.9838,4435976.1748,0.054977458
473584.9838,4436476.1748,0.1594834
473634.9838,4434576.1748,0.838563
473634.9838,4435576.1748,0.022106536
473634.9838,4436676.1748,0.12200943
473684.9838,4433826.1748,0.100533776
473684.9838,4435226.1748,0.04883355
473684.9838,4435726.1748,0.023553476
473684.9838,4437626.1748,0.005259423
473784.9838,4433076.1748,0.79304606
473784.9838,4433976.1748,0.06336445
473784.9838,4434676.1748,0.94744116
473784.9838,4434826.1748,0.6862621
473784.9838,4435676.1748,0.06340734
473784.9838,4435926.1748,0.032596193
473784.9838,4439076.1748,4.671256E-6
473834.9838,4433626.1748,0.14328484
473834.9838,4435676.1748,0.09402941
473834.9838,4436226.1748,0.02515624
473834.9838,4437376.1748,0.032194924
473834.9838,4439576.1748,5.9207796E-8
473884.9838,4432776.1748,0.09016753
473884.9838,4435476.1748,0.040820256
473884.9838,4435776.1748,0.2787666
473884.9838,4436726.1748,0.04599247
473884.9838,4436826.1748,0.36504868
473884.9838,4437676.1748,0.013043938
473884.9838,4439426.1748,9.414882E-7
473934.9838,4433076.1748,0.5673448
473934.9838,4433276.1748,0.39832854
473934.9838,4433976.1748,0.059170403
473934.9838,4434426.1748,0.8944717
473934.9838,4435826.1748,0.14345886
473934.9838,4436576.1748,0.070939735
473934.9838,4438976.1748,1.6454456E-4
473984.9838,4433726.1748,0.1390866
473984.9838,4436176.1748,0.07360323
473984.9838,4436326.1748,0.25380102
474034.9838,4435976.1748,0.0534444
474034.9838,4437826.1748,0.0012766
474034.9838,4439176.1748,1.7340058E-4
474034.9838,4439326.1748,1.6610218E-4
474084.9838,4434726.1748,0.715827
474084.9838,4436076.1748,0.53809553
474084.9838,4437576.1748,0.0063512255
474134.9838,4432776.1748,0.031542465
474134.9838,4434526.1748,0.77919084
474134.9838,4437276.1748,2.4061961E-4
474184.9838,4433976.1748,0.091088735
474184.9838,4436126.1748,0.47825485
474184.9838,4437076.1748,0.027083578
474184.9838,4437626.1748,0.017007355
474184.9838,4438726.1748,1.3133691E-4
474234.9838,4433426.1748,0.7146678
474234.9838,4434826.1748,0.64270633
474234.9838,4436526.1748,0.040523093
474234.9838,4437276.1748,0.0035016423
474234.9838,4439426.1748,1.9746501E-4
474284.9838,4439176.1748,4.1069477E-4
474284.9838,4439326.1748,3.3653868E-4
474284.9838,4439526.1748,2.4028907E-4
474284.9838,4440126.1748,6.345568E-5
474334.9838,4432876.1748,0.059408154
474334.9838,4434526.1748,0.8427439
474334.9838,4440176.1748,0.0025593722
474384.9838,4433276.1748,0.14315118
474384.9838,4433376.1748,0.48021534
474384.9838,4434526.1748,0.7683059
474384.9838,4438826.1748,5.9724378E-5
474384.9838,4439876.1748,4.740405E-5
474434.9838,4432426.1748,0.190451
474434.9838,4433676.1748,0.4185817
474434.9838,4439526.1748,1.0600688E-4
474484.9838,4436926.1748,7.9492026E-4
474484.9838,4438776.1748,6.0001006E-5
474484.9838,4439476.1748,1.0243298E-4
474484.9838,4439626.1748,9.6801115E-5
474484.9838,4440376.1748,2.0100745E-4
474534.9838,4433726.1748,0.18941389
474534.9838,4435026.1748,0.62159264
474534.9838,4435076.1748,0.4371891
474534.9838,4437076.1748,0.005597109
474534.9838,4437876.1748,3.85091E-5
474584.9838,4432426.1748,0.44477314
474584.9838,4434676.1748,0.2551034
474584.9838,4436126.1748,0.0047499235
474584.9838,4436826.1748,0.03509167
474584.9838,4439176.1748,3.413871E-4
474634.9838,4432426.1748,0.6916306
474634.9838,4434376.1748,0.36186254
474634.9838,4439376.1748,3.432209E-4
474634.9838,4440626.1748,9.9414145E-5
474634.9838,4440876.1748,5.042968E-6
474684.9838,4434176.1748,0.6337667
474684.9838,4434326.1748,0.49398533
474734.9838,4434426.1748,0.4224085
474734.9838,4440276.1748,0.005471649
474734.9838,4440576.1748,7.282565E-5
474734.9838,4440776.1748,5.0556093E-5
474734.9838,4441026.1748,3.2147884E-6
474784.9838,4432526.1748,0.77302873
474784.9838,4434076.1748,0.49256802
474784.9838,4434776.1748,0.19954482
474784.9838,4435576.1748,0.21386452
474784.9838,4437626.1748,6.2845065E-4
474784.9838,4441026.1748,7.729996E-6
474834.9838,4433176.1748,0.68548954
474834.9838,4433876.1748,0.43910903
474834.9838,4434326.1748,0.70643675
474834.9838,4435526.1748,0.1598894
474834.9838,4437476.1748,7.130491E-4
474884.9838,4433776.1748,0.07262163
474884.9838,4436726.1748,0.14507854
474884.9838,4437026.1748,0.059289344
474884.9838,4437326.1748,0.0010180745
474884.9838,4438076.1748,7.046059E-4
474884.9838,4438426.1748,1.5526137E-4
474884.9838,4439676.1748,9.711249E-4
474934.9838,4432326.1748,0.32523018
474934.9838,4434526.1748,0.3836577
474934.9838,4435826.1748,0.020812113
474934.9838,4437626.1748,0.0013027068
474934.9838,4440076.1748,0.0026183918
474934.9838,4440726.1748,4.206433E-5
474934.9838,4440876.1748,4.0799987E-6
474984.9838,4433776.1748,0.18092857
474984.9838,4437676.1748,6.532963E-4
474984.9838,4438076.1748,2.1047966E-4
474984.9838,4438726.1748,9.2089074E-5
474984.9838,4441626.1748,3.2231753E-6
475034.9838,4432626.1748,0.19927534
475034.9838,4434126.1748,0.25240305
475034.9838,4438076.1748,3.340076E-4
475034.9838,4439476.1748,6.288355E-4
475034.9838,4441476.1748,1.6540352E-7
475084.9838,4433826.1748,0.098822996
475084.9838,4437076.1748,0.005983252
475084.9838,4437176.1748,4.537151E-4
475084.9838,4439876.1748,0.0026816556
475084.9838,4440376.1748,0.0015352772
475084.9838,4440726.1748,2.2234168E-5
475084.9838,4440926.1748,1.654564E-5
475134.9838,4433076.1748,0.11202293
475134.9838,4435776.1748,0.042800404
475134.9838,4436476.1748,0.027055534
475134.9838,4436826.1748,0.10683358
475134.9838,4441426.1748,2.3256969E-6
475134.9838,4441776.1748,3.7359922E-7
475184.9838,4430826.1748,0.2185494
475184.9838,4431576.1748,0.7379041
475184.9838,4435276.1748,0.34734786
475184.9838,4436726.1748,0.21180712
475184.9838,4440476.1748,7.160331E-5
475234.9838,4431476.1748,0.65062475
475234.9838,4431776.1748,0.8533904
475234.9838,4432026.1748,0.49190322
475234.9838,4432376.1748,0.0065170834
475234.9838,4432626.1748,0.0567822
475234.9838,4433526.1748,0.605254
475234.9838,4434526.1748,0.16447371
475234.9838,4436676.1748,0.29779106
475234.9838,4439276.1748,9.776575E-5
475234.9838,4439476.1748,6.4486015E-4
475284.9838,4433876.1748,0.0134255905
475284.9838,4436676.1748,0.1980444
475284.9838,4441176.1748,1.0864169E-5
475334.9838,4436026.1748,0.0058785314
475334.9838,4437076.1748,0.0014497205
475384.9838,4431376.1748,0.791087
475384.9838,4432476.1748,0.008617768
475384.9838,4434926.1748,0.8010651
475384.9838,4436526.1748,0.005977373
475384.9838,4437276.1748,3.1395265E-4
475384.9838,4437476.1748,7.891158E-5
475384.9838,4441126.1748,5.9082217E-6
475384.9838,4441676.1748,4.6701957E-6
475384.9838,4441776.1748,3.069105E-6
475434.9838,4431126.1748,0.34228367
475434.9838,4433326.1748,0.41295558
475434.9838,4434776.1748,0.73114717
475484.9838,4431276.1748,0.5395237
475484.9838,4432176.1748,0.05918999
475484.9838,4434976.1748,0.53765666
475484.9838,4438026.1748,2.3844381E-4
475484.9838,4438426.1748,1.4452953E-4
475484.9838,4438576.1748,6.285636E-5
475484.9838,4440226.1748,0.0016353894
475484.9838,4441576.1748,1.0795535E-5
475534.9838,4433626.1748,0.31796166
475534.9838,4434276.1748,0.20769568
475534.9838,4434926.1748,0.33645564
475534.9838,4436476.1748,0.0012309315
475534.9838,4438176.1748,2.6303323E-4
475534.9838,4439826.1748,0.0026549532
475534.9838,4440526.1748,1.9936716E-4
475584.9838,4432876.1748,0.21019326
475584.9838,4438226.1748,6.915447E-4
475584.9838,4440326.1748,7.582779E-4
475584.9838,4440426.1748,0.001417574
475634.9838,4432076.1748,0.019411638
475634.9838,4434326.1748,0.4601492
475634.9838,4435426.1748,0.18236697
475634.9838,4436926.1748,0.012051926
475634.9838,4436976.1748,0.007314514
475634.9838,4441176.1748,1.5274083E-5
475684.9838,4431326.1748,0.40400803
475684.9838,4432476.1748,0.01913931
475684.9838,4433426.1748,0.48601156
475684.9838,4435826.1748,0.030465867
475684.9838,4436676.1748,0.049549047
475684.9838,4436876.1748,0.01349984
475684.9838,4438626.1748,9.589273E-4
475684.9838,4440126.1748,4.8818547E-4
475734.9838,4430876.1748,0.06943938
475734.9838,4434176.1748,0.023307253
475734.9838,4436526.1748,0.005654523
475734.9838,4437326.1748,0.0010704844
475734.9838,4437376.1748,0.0012768666
475734.9838,4438076.1748,6.5594976E-4
475784.9838,4432026.1748,0.53082454
475784.9838,4435226.1748,0.07886082
475784.9838,4435876.1748,0.01952056
475784.9838,4436676.1748,0.019560263
475784.9838,4437226.1748,6.354328E-5
475784.9838,4437676.1748,1.4410034E-4
475784.9838,4440126.1748,5.3142774E-4
475784.9838,4441976.1748,2.469886E-5
475784.9838,4442326.1748,3.9608008E-6
475834.9838,4435026.1748,0.05868036
475834.9838,4437826.1748,2.520321E-4
475834.9838,4439776.1748,4.1225736E-4
475834.9838,4441826.1748,5.527969E-6
475884.9838,4432426.1748,0.011701667
475884.9838,4435776.1748,0.036442336
475884.9838,4435976.1748,0.0021466706
475884.9838,4438576.1748,6.1982864E-4
475884.9838,4439326.1748,1.837119E-4
475884.9838,4440676.1748,1.7293286E-6
475934.9838,4432176.1748,0.30179566
475934.9838,4433526.1748,0.060439594
475934.9838,4436026.1748,0.0041185105
475934.9838,4438526.1748,3.6474376E-4
475934.9838,4438576.1748,7.414567E-4
475934.9838,4440226.1748,4.3500846E-4
475934.9838,4440526.1748,1.9546073E-6
475984.9838,4432126.1748,0.2530593
475984.9838,4433026.1748,0.06678357
476034.9838,4429726.1748,0.43667564
476034.9838,4429776.1748,0.4757506
476034.9838,4430526.1748,0.4589312
476034.9838,4431776.1748,0.23457684
476034.9838,4432026.1748,0.53820354
476034.9838,4434976.1748,0.040035218
476034.9838,4435676.1748,0.09887835
476084.9838,4432776.1748,0.016636318
476084.9838,4434726.1748,0.06776383
476084.9838,4437926.1748,8.6631585E-4
476084.9838,4438226.1748,1.5035547E-4
476084.9838,4439026.1748,4.6338318E-4
476084.9838,4440026.1748,4.2446944E-4
476084.9838,4440776.1748,2.1627955E-5
476084.9838,4441526.1748,9.6095E-6
476134.9838,4431326.1748,0.013088933
476134.9838,4433326.1748,0.24266255
476134.9838,4440526.1748,4.2213497E-4
476184.9838,4429726.1748,0.20097545
476184.9838,4431076.1748,0.32897025
476184.9838,4435826.1748,0.03027656
476184.9838,4436226.1748,0.015704438
476184.9838,4436426.1748,0.0038009393
476184.9838,4436876.1748,0.0072196517
476184.9838,4439426.1748,4.394297E-4
476234.9838,4431176.1748,0.08515637
476234.9838,4431276.1748,0.030471457
476234.9838,4431326.1748,0.031392317
476234.9838,4431976.1748,0.75520617
476234.9838,4433776.1748,0.31969976
476234.9838,4435976.1748,0.014245221
476234.9838,4436576.1748,0.005592819
476234.9838,4436976.1748,0.0036051467
476234.9838,4437076.1748,0.0033453284
476234.9838,4440026.1748,2.1369478E-5
476234.9838,4440276.1748,2.8684584E-4
476234.9838,4440526.1748,7.6566634E-5
476234.9838,4441426.1748,8.766996E-6
476234.9838,4441926.1748,1.0649516E-6
476284.9838,4432576.1748,0.033944327
476284.9838,4434726.1748,0.050256047
476284.9838,4437026.1748,0.001563198
476284.9838,4438926.1748,2.1251046E-5
476284.9838,4441876.1748,2.2842517E-6
476334.9838,4431126.1748,0.4460507
476334.9838,4432326.1748,0.0034491143
476334.9838,4434026.1748,0.31558096
476334.9838,4434076.1748,0.24071717
476334.9838,4434826.1748,0.05941178
476334.9838,4435326.1748,0.02321153
476384.9838,4433526.1748,0.15803711
476384.9838,4434926.1748,0.21913013
476384.9838,4436776.1748,0.0033143517
476384.9838,4436826.1748,0.0011354099
476384.9838,4437326.1748,0.002269352
476384.9838,4437376.1748,4.8610722E-4
476384.9838,4441026.1748,4.5516346E-5
476434.9838,4429726.1748,0.040006384
476434.9838,4430326.1748,0.24296127
476434.9838,4432576.1748,0.0013286582
476434.9838,4432676.1748,0.0130855655
476434.9838,4433476.1748,0.21043274
476434.9838,4435576.1748,0.00781183
476434.9838,4436276.1748,0.021256728
476434.9838,4439526.1748,5.3510914E-4
476434.9838,4440876.1748,6.673772E-5
476434.9838,4441476.1748,5.303974E-6
476484.9838,4429726.1748,0.08058361
476484.9838,4429826.1748,0.045669287
476484.9838,4431476.1748,0.31844082
476484.9838,4432626.1748,0.0022721535
476484.9838,4433126.1748,0.09774657
476484.9838,4434876.1748,0.37153283
476484.9838,4435526.1748,0.062768646
476484.9838,4435826.1748,0.1587807
476484.9838,4436726.1748,0.0021597766
476484.9838,4437226.1748,0.0027436798
476484.9838,4438226.1748,5.145845E-4
476534.9838,4430426.1748,0.44819766
476534.9838,4431476.1748,0.31885824
476534.9838,4431576.1748,0.22877245
476534.9838,4431876.1748,0.012340696
476534.9838,4433476.1748,0.66037756
476534.9838,4436476.1748,0.0121708885
476534.9838,4439126.1748,2.4244397E-4
476584.9838,4430376.1748,0.5482819
476584.9838,4434876.1748,0.39622888
476584.9838,4435726.1748,0.006638581
476584.9838,4437126.1748,0.0019612866
476584.9838,4438176.1748,0.001199787
476584.9838,4441226.1748,5.7627676E-6
476584.9838,4441276.1748,1.285032E-6
476634.9838,4432676.1748,3.1685058E-4
476634.9838,4432976.1748,0.019848209
476634.9838,4435426.1748,0.0067249155
476634.9838,4438276.1748,2.261984E-4
476634.9838,4439276.1748,4.6119833E-4
476634.9838,4440076.1748,0.0033905501
476634.9838,4440776.1748,9.9294E-5
476634.9838,4442026.1748,6.8956465E-6
476634.9838,4442126.1748,6.011027E-7
476684.9838,4431626.1748,0.16437292
476684.9838,4432026.1748,0.24027579
476684.9838,4432726.1748,5.0973083E-4
476684.9838,4433476.1748,0.44879556
476684.9838,4434376.1748,0.2047258
476684.9838,4436926.1748,0.021194002
476684.9838,4437676.1748,0.017740844
476684.9838,4438526.1748,0.0059780283
476684.9838,4438976.1748,3.0648313E-4
476684.9838,4439026.1748,4.2250394E-4
476684.9838,4442126.1748,8.213474E-7
476734.9838,4429826.1748,0.08769455
476734.9838,4431126.1748,0.4722752
476734.9838,4434376.1748,0.102622315
476734.9838,4436226.1748,0.46635413
476734.9838,4438176.1748,0.0027668262
476734.9838,4441126.1748,2.5097856E-6
476784.9838,4431726.1748,0.14572878
476784.9838,4432526.1748,0.12709619
476784.9838,4435676.1748,0.002282086
476784.9838,4435876.1748,0.044707652
476784.9838,4436176.1748,0.04626379
476784.9838,4436626.1748,0.020430695
476784.9838,4442026.1748,1.3054095E-6
476834.9838,4432276.1748,0.29654646
476834.9838,4433976.1748,0.7557971
476834.9838,4438226.1748,0.0054224534
476884.9838,4430926.1748,0.7031701
476884.9838,4431126.1748,0.8175215
476884.9838,4432176.1748,0.20393206
476884.9838,4434026.1748,0.57313895
476884.9838,4437426.1748,0.0036885669
476884.9838,4438076.1748,0.0028453902
476884.9838,4439226.1748,0.0013344323
476884.9838,4441176.1748,3.3733809E-6
476934.9838,4433476.1748,0.4557055
476934.9838,4437076.1748,0.010768053
476934.9838,4438776.1748,0.012736953
476934.9838,4441226.1748,4.348891E-5
476984.9838,4430976.1748,0.4767166
476984.9838,4433376.1748,0.14515832
476984.9838,4437226.1748,0.037970062
476984.9838,4439726.1748,7.3634415E-5
476984.9838,4439826.1748,2.4154923E-4
476984.9838,4440726.1748,1.2716006E-5
477034.9838,4431276.1748,0.6412138
477034.9838,4431626.1748,0.52793175
477034.9838,4431726.1748,0.27687865
477034.9838,4434526.1748,0.57983845
477034.9838,4435076.1748,0.3393279
477034.9838,4435526.1748,0.017960813
477034.9838,4436376.1748,0.270155
477034.9838,4441926.1748,2.3856848E-7
477084.9838,4438876.1748,7.1683215E-5
477134.9838,4429826.1748,0.46170533
477134.9838,4430626.1748,0.5973626
477134.9838,4433176.1748,0.002305156
477134.9838,4433676.1748,0.6577275
477134.9838,4434876.1748,0.7226754
477134.9838,4436926.1748,0.06729195
477134.9838,4437126.1748,0.0015772464
477134.9838,4438126.1748,0.017167509
477184.9838,4429376.1748,0.075902365
477184.9838,4431026.1748,0.34378922
477184.9838,4433876.1748,0.4947321
477184.9838,4436026.1748,0.0048839627
477184.9838,4436926.1748,0.088697426
477184.9838,4437626.1748,0.015914366
477184.9838,4437726.1748,0.006295652
477184.9838,4439676.1748,3.7933365E-4
477234.9838,4429226.1748,0.13087098
477234.9838,4431526.1748,0.74485534
477234.9838,4433276.1748,0.012113917
477234.9838,4435226.1748,0.038781814
477234.9838,4435326.1748,0.039471235
477234.9838,4436976.1748,0.04765074
477284.9838,4430976.1748,0.39229715
477284.9838,4431576.1748,0.75507444
477284.9838,4439676.1748,0.0010278054
477284.9838,4441726.1748,3.853523E-5
477334.9838,4434776.1748,0.35160768
477334.9838,4436826.1748,0.0068169744
477334.9838,4437576.1748,0.0045289057
477334.9838,4438576.1748,0.0039201276
477334.9838,4441776.1748,5.296715E-6
477384.9838,4431976.1748,0.6207858
477384.9838,4433626.1748,0.418868
477384.9838,4434926.1748,0.027848907
477384.9838,4435976.1748,0.059070308
477384.9838,4436926.1748,0.0068362267
477384.9838,4437326.1748,0.0013220311
477384.9838,4441876.1748,6.280579E-6
477434.9838,4429726.1748,0.19977525
477434.9838,4432276.1748,0.7588019
477434.9838,4432426.1748,0.7304901
477434.9838,4434676.1748,0.21121617
477434.9838,4437226.1748,0.0024756163
477434.9838,4437576.1748,0.0042696656
477434.9838,4439326.1748,0.0015112574
477434.9838,4439526.1748,0.0032140906
477434.9838,4441676.1748,5.86619E-6
477484.9838,4432776.1748,0.83455557
477484.9838,4434326.1748,0.3039218
477484.9838,4436626.1748,0.0017573913
477484.9838,4437476.1748,0.09060943
477484.9838,4438476.1748,0.0037992424
477484.9838,4441576.1748,9.3184835E-6
477534.9838,4432076.1748,0.83610064
477534.9838,4434376.1748,0.13688684
477534.9838,4436376.1748,0.08214986
477534.9838,4436576.1748,0.0018163892
477534.9838,4438326.1748,0.020491106
477534.9838,4441426.1748,4.280664E-6
477584.9838,4429626.1748,0.24429153
477584.9838,4429876.1748,0.45483232
477584.9838,4435776.1748,0.0017248297
477584.9838,4437026.1748,0.0057487804
477584.9838,4437526.1748,0.14724143
477584.9838,4439176.1748,0.0035812776
477584.9838,4440976.1748,3.9534993E-5
477584.9838,4441276.1748,1.3520867E-4
477634.9838,4429876.1748,0.3850753
477634.9838,4430426.1748,0.554275
477634.9838,4430626.1748,0.4334329
477634.9838,4430826.1748,0.2677875
477634.9838,4432326.1748,0.18865119
477634.9838,4432726.1748,0.19886555
477634.9838,4434876.1748,0.086290605
477634.9838,4436626.1748,0.001136295
477634.9838,4439126.1748,0.0014417283
477684.9838,4429376.1748,0.17916763
477684.9838,4431276.1748,0.41265938
477684.9838,4433326.1748,0.44524404
477684.9838,4436926.1748,7.846137E-4
477684.9838,4442026.1748,2.3902662E-6
477734.9838,4437226.1748,0.0032229184
477784.9838,4434026.1748,0.47788787
477784.9838,4434926.1748,0.05557543
477784.9838,4435276.1748,0.2409298
477784.9838,4436226.1748,0.0099966675
477784.9838,4438476.1748,0.060653374
477784.9838,4439226.1748,0.014669175
477834.9838,4432476.1748,0.053490896
477834.9838,4438276.1748,0.004646668
477834.9838,4441126.1748,2.4972958E-4
477834.9838,4441176.1748,2.0866707E-4
477834.9838,4441876.1748,1.5306038E-4
477884.9838,4431476.1748,0.240336
477884.9838,4433026.1748,0.33476633
477884.9838,4434076.1748,0.14311846
477884.9838,4434376.1748,0.025061406
477884.9838,4436076.1748,0.01685334
477884.9838,4437976.1748,0.0024716172
477884.9838,4440826.1748,4.3316378E-4
477884.9838,4440926.1748,2.9378195E-4
477884.9838,4441226.1748,9.520338E-6
477934.9838,4430926.1748,0.36704093
477934.9838,4432326.1748,0.100820236
477934.9838,4435376.1748,0.5611818
477984.9838,4430176.1748,0.49971125
477984.9838,4431226.1748,0.23946923
477984.9838,4431826.1748,0.529868
477984.9838,4432726.1748,0.09976988
477984.9838,4433626.1748,0.214506
477984.9838,4437176.1748,0.021866266
478034.9838,4432076.1748,0.26569703
478034.9838,4436026.1748,0.023146404
478084.9838,4429526.1748,0.5374539
478084.9838,4432126.1748,0.15238112
478084.9838,4433576.1748,0.012980341
478084.9838,4434576.1748,0.4895345
478134.9838,4430176.1748,0.7783459
478134.9838,4430476.1748,0.251417
478134.9838,4430526.1748,0.05889842
478134.9838,4433276.1748,0.26190484
478134.9838,4435576.1748,0.591419
478134.9838,4438176.1748,0.06738663
478184.9838,4429776.1748,0.5108721
478184.9838,4433026.1748,0.32508317
478184.9838,4433626.1748,0.025871592
478184.9838,4434076.1748,0.012604404
478184.9838,4434276.1748,0.0046708644
478184.9838,4434476.1748,0.12635227
478184.9838,4435326.1748,0.2814875
478184.9838,4436476.1748,0.0015618518
478184.9838,4437276.1748,0.010892691
478184.9838,4437976.1748,0.10940853
478234.9838,4430276.1748,0.6410696
478234.9838,4430426.1748,0.32851276
478234.9838,4431026.1748,0.36784327
478234.9838,4432076.1748,0.15177241
478234.9838,4432776.1748,0.09760612
478234.9838,4432826.1748,0.19028513
478234.9838,4433526.1748,0.03507265
478234.9838,4434076.1748,0.010050309
478234.9838,4435126.1748,0.0333311
478234.9838,4436126.1748,0.06828624
478234.9838,4441776.1748,2.7036195E-4
478284.9838,4429976.1748,0.63303435
478284.9838,4433576.1748,0.036474623
478284.9838,4435026.1748,0.0212469
478284.9838,4435376.1748,0.15737753
478284.9838,4436276.1748,0.00468143
478334.9838,4429676.1748,0.3590397
478334.9838,4430676.1748,0.45788234
478334.9838,4430926.1748,0.16721992
478334.9838,4431176.1748,0.4066806
478334.9838,4432026.1748,0.35578322
478334.9838,4436826.1748,0.033219818
478334.9838,4437926.1748,0.06911847
478334.9838,4438426.1748,0.03528282
478384.9838,4435976.1748,0.07577321
478384.9838,4436076.1748,0.010422698
478434.9838,4431076.1748,0.47541192
478434.9838,4431526.1748,0.3164466
478434.9838,4434276.1748,0.011313009
478434.9838,4435026.1748,0.079061426
478434.9838,4436126.1748,0.02433522
478434.9838,4438326.1748,0.053652383
478484.9838,4432726.1748,0.3251207
478484.9838,4432776.1748,0.25752977
478484.9838,4432826.1748,0.1960276
478484.9838,4437126.1748,0.025165116
478534.9838,4429726.1748,0.54867923
478534.9838,4431126.1748,0.729367
478534.9838,4434426.1748,0.010790798
478534.9838,4435376.1748,0.023365647
478534.9838,4436876.1748,0.018376315
478584.9838,4430376.1748,0.64521724
478584.9838,4431926.1748,0.17520007
478584.9838,4433626.1748,0.3162974
478584.9838,4437126.1748,0.012540459
478584.9838,4438676.1748,0.08874893
478634.9838,4432276.1748,0.5154138
478634.9838,4433526.1748,0.6271404
478634.9838,4437926.1748,0.012302379
478684.9838,4430526.1748,0.68210787
478684.9838,4431276.1748,0.58685356
478684.9838,4432176.1748,0.7302796
478684.9838,4434476.1748,0.0988234
478684.9838,4436226.1748,0.035616208
478684.9838,4437976.1748,0.015209247
478684.9838,4438226.1748,0.011965771
478734.9838,4433726.1748,0.34067306
478734.9838,4435776.1748,0.058197223
478734.9838,4436576.1748,0.013637298
478734.9838,4437526.1748,0.029811382
478784.9838,4433276.1748,0.46252435
478784.9838,4435976.1748,0.06641532
478784.9838,4436176.1748,0.075794205
478784.9838,4437376.1748,0.03818103
478834.9838,4432926.1748,0.25172448
478834.9838,4435576.1748,0.07840093
478834.9838,4436676.1748,0.016523948
478834.9838,4437176.1748,0.15277465
478834.9838,4437926.1748,0.0021501877
478884.9838,4430826.1748,0.013673846
478884.9838,4432026.1748,0.08293276
478884.9838,4433176.1748,0.3225891
478884.9838,4433726.1748,0.37676784
478884.9838,4434576.1748,0.050381947
478884.9838,4434726.1748,0.14057945
478884.9838,4435076.1748,0.034441706
478884.9838,4435676.1748,0.015840452
